time,mean_v,std_v,wavelength
8.685,-0.5203249676873866,0.002407921845968595,635.3307854729729
8.695,-0.5200192526062574,0.002497728541968191,635.3484374999999
8.705,-0.5189492498223055,0.0025087283434035387,635.366089527027
8.715,-0.5191021073628699,0.0025352434609702545,635.383741554054
8.725,-0.5196116324980851,0.002555847159894811,635.401393581081
8.735,-0.5196116324980852,0.002555847159894811,635.419045608108
8.745,-0.5188982973087838,0.002497728541968191,635.4366976351351
8.755,-0.5195606799845636,0.0025584109554635886,635.4543496621621
8.765,-0.5196116324980852,0.002555847159894811,635.4720016891891
8.775,-0.5201721101468221,0.002458041737838561,635.4896537162163
8.785,-0.5195606799845636,0.002558410955463589,635.5073057432433
8.795,-0.5198154425521713,0.0025352434609702545,635.5249577702702
8.805,-0.5194587749575206,0.002560460143581834,635.5426097972972
8.815,-0.5204778252279512,0.002346700484376251,635.5602618243244
8.825,-0.5205797302549943,0.0022992875063455763,635.5779138513514
8.835,-0.5209873503631661,0.0020483681148654675,635.5955658783784
8.845,-0.520579730254994,0.0022992875063455763,635.6132179054053
8.855,-0.5209363978496448,0.002085793014434478,635.6308699324325
8.865,-0.5212421129307739,0.0018285342859526218,635.6485219594595
8.875,-0.5210383028766878,0.0020089416626706347,635.6661739864865
8.885,-0.5212930654442955,0.0017768929287757108,635.6838260135135
8.895,-0.5216497330389461,0.001306587532714604,635.7014780405406
8.905,-0.5216497330389461,0.001306587532714604,635.7191300675676
8.915,-0.5217006855524676,0.0012161511858046767,635.7367820945946
8.925,-0.5219554481200752,0.0005095251352152274,635.7544341216216
8.935,-0.5220064006335968,0.0007242074921938385,635.7720861486487
8.945,-0.5220573531471183,0.0005095251352152274,635.7897381756757
8.955,-0.5220573531471183,0.0005095251352152273,635.8073902027027
8.965,-0.5219554481200752,0.0005095251352152275,635.8250422297297
8.975,-0.5220064006335968,0.0010241840574327337,635.8426942567568
8.985,-0.5220064006335968,0.0007242074921938385,635.8603462837838
8.995,-0.5220573531471183,0.0005095251352152273,635.8779983108108
9.005,-0.5220064006335968,1.1158161231197418e-16,635.8956503378378
9.015,-0.5220573531471183,0.0008854898955752031,635.9133023648649
9.025,-0.522312115714726,0.001216151185804677,635.9309543918919
9.035,-0.5221592581741613,0.001134720136088844,635.9486064189189
9.045,-0.522414020741769,0.0013892708481929843,635.966258445946
9.055,-0.5221592581741613,0.0011347201360888443,635.983910472973
9.065,-0.5222611632012044,0.0011160787014836862,636.0015625
9.075,-0.5224649732552905,0.0014655139827770237,636.019214527027
9.085,-0.522312115714726,0.001216151185804677,636.0368665540541
9.095,-0.522414020741769,0.0013892708481929843,636.0545185810811
9.105,-0.5222611632012044,0.0011160787014836862,636.0721706081081
9.115,-0.5221083056606399,0.001019050270430455,636.0898226351351
9.125,-0.5221592581741613,0.0008735635612225345,636.1074746621622
9.135,-0.5221592581741613,0.0008735635612225345,636.1251266891892
9.145,-0.5219554481200752,0.0005095251352152274,636.1427787162162
9.155,-0.5221592581741613,0.0008735635612225346,636.1604307432432
9.165,-0.5220573531471183,0.0005095251352152273,636.1780827702703
9.175,-0.5219554481200752,0.0005095251352152275,636.1957347972973
9.185,-0.5221592581741613,0.0008735635612225345,636.2133868243243
9.195,-0.5220573531471183,0.0005095251352152273,636.2310388513513
9.205,-0.5220064006335968,1.1158161231197418e-16,636.2486908783784
9.215,-0.5220573531471183,0.000885489895575203,636.2663429054054
9.225,-0.5223630682282474,0.001306587532714604,636.2839949324324
9.235,-0.5223630682282474,0.0013065875327146039,636.3016469594594
9.245,-0.5222611632012044,0.0013304541178316522,636.3192989864865
9.255,-0.522312115714726,0.0012161511858046767,636.3369510135135
9.265,-0.5222611632012044,0.0011160787014836862,636.3546030405405
9.275,-0.522312115714726,0.0012161511858046767,636.3722550675675
9.285,-0.5222102106876828,0.0012375263051382344,636.3899070945946
9.295,-0.522312115714726,0.001415450528448031,636.4075591216216
9.305,-0.5223630682282474,0.0014938699650220311,636.4252111486486
